0.8270191243646454, 1
0.8284562876439169, 0
0.8365084656742519, 1
0.8536496449004718, 0
0.8634376180389758, 1
0.8624951455307159, 1
0.8035174635265553, 0
0.8392238241384528, 0
0.8479178082163114, 0
0.8658289339612991, 1
0.846841982396768, 0
0.8481610224102046, 1
0.8627240654192112, 1
0.8265653812399809, 0
0.8595398025380546, 1
0.8405285849232083, 1
0.8314496105167895, 0
0.8287099445606383, 0
0.8602679516306777, 1
0.8370918037276943, 0
0.8317469339814173, 0
0.8269287954844938, 1
0.8425805116977337, 1
0.8383627041415619, 0
0.841224057127617, 1
0.8559677978372467, 1
0.8588842127098075, 1
0.8612496992790285, 1
0.8340593693211004, 0
0.8591690504279872, 1
0.8335941211941437, 0
0.8317027287569173, 0
0.8531742586059418, 1
0.8374672935992717, 1
0.8281659544518835, 0
0.7971026635652614, 1
0.8349786224425452, 0
0.8278004780245618, 0
0.8331270757638818, 0
0.8711207592080165, 0
0.8648483393241292, 1
0.8317183667350444, 1
0.8222262865227015, 1
0.8610045382235711, 0
0.8483408314194409, 1
0.8404861340333614, 1
0.8679659087369119, 1
0.8307984353162403, 1
0.8353188298694084, 0
0.826164933069346, 0
0.8397611404333185, 1
0.8236151482537802, 0
0.8564363698621553, 0
0.8490547209936694, 1
0.8524845218675473, 0
0.8168911961980764, 1
0.8506831729084566, 0
0.8613898623170693, 1
0.8243814762287096, 0
0.8390167140489978, 1
0.8595471803485165, 0
0.8431478616897525, 1
0.8634592501640828, 0
0.8311067137340028, 0
0.8622982638230459, 0
0.864077828860344, 0
0.8563793425670002, 1
0.8066584601359016, 0
0.853128072364423, 1
0.8566483331273633, 0
0.8495775711019042, 0
0.854736777998381, 0
0.8338790958125979, 0
0.8345268427522408, 1
0.8651446685333972, 0
0.8607342195135136, 1
0.8424291510801577, 1
0.8185893330855869, 0
0.8483022141420768, 0
0.8447132238715169, 0
0.8509197325800966, 1
0.8343528908589979, 0
0.8206424488128631, 1
0.8037722481675577, 0
0.858686670673225, 1
0.8370419155725687, 1
0.8320062900485429, 1
0.8053734879232226, 0
0.829150528817405, 0
0.8610454349268126, 1
0.8513101301356021, 1
0.8443212715047298, 0
0.8464559292426582, 1
0.8596706158599472, 1
0.8597564687518676, 0
0.8574783996678236, 1
0.8646455557519261, 0
0.8576506030686095, 1
0.8667713610276254, 0
0.8587163786186661, 0
0.8359535180236725, 0
0.8321210644573158, 0
0.859761198174406, 1
0.8194561612693231, 1
0.8542028264907847, 1
0.8343557698961143, 0
0.8402699142093993, 0
0.8592318962035969, 0
0.835768877141686, 0
0.8329106252825902, 1
0.8382736169985626, 0
0.8284961589599608, 1
0.8226622180346905, 1
0.8511972267705017, 0
0.8367234825100663, 0
0.8598564413342082, 0
0.8296773510635274, 0
0.8661893594625699, 0
0.82415311866629, 1
0.8353403013518987, 0
0.8483702857625658, 1
0.8572062839483515, 1
0.7994450668508173, 0
0.8596961714958703, 0
0.849000588694841, 0
0.8574512093216107, 0
0.8622031323097115, 1
0.8187563866258328, 1
0.8096889037554731, 1
0.8617959534726706, 1
0.8413181001565807, 1
0.8627749353033612, 0
0.831605352011729, 0
0.8592951543909132, 0
0.8388640043212684, 0
0.8611435508431982, 1
0.8153249373096247, 1
0.8268614901023261, 0
0.8103448659818688, 0
0.8597838350279217, 1
0.8587671138726589, 1
0.8491226043341471, 1
0.8654018973678036, 0
0.8574250798448275, 0
0.821245540571068, 0
0.8264856055799928, 0
0.8452561757209426, 1
0.8349067115528789, 1
0.8555355514849382, 1
0.840539809337729, 1
0.8366314030760886, 0
0.859513223519215, 1
0.8575530021335794, 1
0.8231695671026034, 1
0.8378430056434799, 1
0.821636404984472, 0
0.8510300719563124, 1
0.836390750594189, 0
0.8197862046519524, 1
0.8454586517659008, 1
0.8391791500150682, 0
0.8592235125174548, 1
0.8317780101786547, 1
0.8442751166881274, 1
0.8525344889142338, 1
0.8370864389153452, 0
0.8266324703579567, 0
0.8596793787479162, 0
0.8204849103068994, 0
0.862365268959875, 0
0.8255305938401669, 1
0.8605153514677338, 1
0.8607431739094793, 1
0.8275591199343281, 0
0.8598818265016008, 1
0.802953545580991, 0
0.8313172718436068, 1
0.860382892328378, 1
0.8132320445021731, 0
0.8277918457183436, 1
0.8598373358064216, 1
0.8302359272237733, 1
0.8577506341990287, 1
0.829189593186556, 1
0.8244921907686895, 0
0.8391609566046755, 1
0.8493314225983366, 0
0.864077828860344, 0
0.8357474983315697, 0
0.8417121071052995, 0
0.8391027686335312, 0
0.8377168795349669, 0
0.8607323381173072, 0
0.8611032416302995, 0
0.7995468355946049, 0
0.8139335500473446, 0
0.8331794420442628, 0
0.8352549218899674, 0
0.8499080095421959, 1
0.8517241624037342, 0
0.854265880545694, 1
0.835476831040668, 1
0.8449486359914076, 1
0.8575924055686931, 0
0.8363529985231434, 1
0.8452063745743648, 1
0.8563424343703119, 1
0.82577178326263, 0
0.8630595452824548, 0
0.8483405924484994, 0
0.8228237771579998, 1
0.7938299433305144, 1
0.8691858463753479, 1
0.8305156347189732, 0
0.8377299053543839, 0
0.8278600824589359, 0
0.8366511661345943, 1
0.8353188298694084, 0
0.82552486285072, 0
0.8624293902397372, 0
0.8476503572675296, 1
0.8235600098211499, 0
0.8588725453787553, 0
0.8652165448192497, 1
0.8610799382747608, 1
0.8592140014574216, 1
0.8582463150419443, 1
0.827097982106882, 0
0.8242139623442967, 1
0.8367501203642685, 1
0.8584695700605999, 1
0.8587754809190747, 1
0.8297548586635888, 0
0.8471864725703788, 0
0.8301036543794157, 0
0.8667029570164397, 0
0.7974566811158194, 1
0.8462798593429721, 0
0.832683774035868, 0
0.8360950070119829, 0
0.8134559568460727, 1

Error actual: 0.3712438987507143
0.8673516578010119, 0
0.882393026876049, 0
0.8644140769068196, 0
0.8497106955262754, 0
0.8617422506843564, 1
0.8669158744977985, 1
0.8697160393357313, 0
0.8514110891483184, 0
0.874988593537294, 1
0.8251880467915012, 1
0.8123422748022239, 0
0.8577106555489233, 1
0.8111378712500381, 0
0.8507925578184021, 0
0.8582677728521055, 1
0.8755613358495596, 1
0.8731883005681886, 1
0.8561219291910092, 1
0.8607661985548481, 0
0.802222235934282, 1
0.8139799494300634, 0
0.8671180277763606, 0
0.8279177742266802, 0
0.8610704988028473, 1
0.8602907232929623, 0
0.8638936438170115, 1
0.8687786519257195, 1
0.8117811070569066, 0
0.8538014578792732, 0
0.8563486261369251, 1
0.8641882900380423, 1
0.8048801911138, 1
0.8479488384596209, 0
0.8508249518390497, 0
0.8587966995604316, 0
0.793746898849304, 0
0.8586865923310368, 1
0.866072604136265, 1
0.8792889570755498, 0
0.8195926012455389, 1
0.842550137006285, 0
0.8228209941785584, 0
0.870856547423364, 1
0.8553719220389285, 0
0.816728425552241, 0
0.8579441990084857, 1
0.837843974359023, 1
0.8524027189681119, 0
0.8555101156866803, 1
0.8407501326591226, 1
0.8655548781685048, 1
0.8714035356049463, 1
0.8774603954225516, 1
0.8831125901336043, 1
0.8567456294124923, 1
0.855906716168995, 1
0.8116429326409799, 1
0.8745987510394979, 1
0.8421979234294307, 1
0.851032249672269, 1
0.8861896926811015, 1
0.8527508319370398, 1
0.8251241622786062, 0
0.8569324028555254, 0
0.870856547423364, 1
0.859915324982883, 1
0.8784410348028274, 1
0.7866249432062333, 0
0.8636633665355641, 0
0.8537741541622891, 1
0.8421200325191973, 1
0.875665320734134, 1
0.8585297759387381, 1
0.8380940573266503, 0
0.8661554080816026, 0
0.8702306644444808, 1
0.8472785310982314, 0
0.832722810196439, 0
0.8745252788300334, 1
0.8638936438170115, 1
0.825831403847477, 0
0.84039792129437, 0
0.8725318576432202, 0
0.8563505440632357, 0
0.8492733671676013, 1
0.8476385759227764, 0
0.8701967676665968, 0
0.8689335376017878, 1
0.8435398035340783, 0
0.8619684515537901, 0
0.8413087903605855, 1
0.8754506320958547, 0
0.8458485981118192, 0
0.86916860014733, 0
0.8642238750188896, 0
0.8510676363675993, 1
0.8292657025417557, 1
0.85115561406039, 0
0.8800476497423904, 0
0.8539762558503027, 1
0.8814008834476961, 1
0.8558393203857436, 0
0.8353819031943204, 0
0.8249802213202806, 1
0.7977127657770338, 1
0.8534787930856405, 0
0.8523947216004857, 1
0.8495533513351037, 0
0.8359355120422418, 0
0.7960782918072773, 0
0.8539437648491816, 0
0.8638678880746301, 1
0.8569349055549855, 1
0.8774554981411704, 1
0.8672304054368151, 1
0.8721931668422378, 0
0.8352434875428468, 0
0.8165107745837009, 0
0.8682321399488996, 1
0.861410464823571, 1
0.8520812440787486, 1
0.8868685985847788, 1
0.8302049424934002, 0
0.8744540833255421, 0
0.8516117386740226, 1
0.8549062354933408, 1
0.8560164222299008, 1
0.8602197002407526, 0
0.8561460818463389, 0
0.8539112294904735, 0
0.832639361071579, 1
0.8165107745837009, 0
0.8111765303164596, 0
0.8552167991493234, 1
0.863902414831731, 1
0.8589256944596722, 0
0.8460620291290913, 0
0.8455060435592315, 1
0.8717317593073528, 0
0.8703108267140237, 0
0.8801241546467529, 1
0.8718038984549871, 0
0.8382382078732578, 0
0.8458733615038336, 1
0.8693313207353889, 1
0.8705336143548287, 1
0.8359636033996809, 1
0.8512967630192315, 0
0.8464657418567566, 1
0.8731675205382595, 1
0.8475713782650904, 1
0.8610202857993302, 1
0.868603220271789, 1
0.8667386583583088, 0
0.8700937180275564, 0
0.8494573404369139, 0
0.8706354156412677, 0
0.8314257073093789, 1
0.8432630598032884, 1
0.8741122183350559, 1
0.8540761575881726, 0
0.8385252761057935, 1
0.8471353279456676, 1
0.7887302352645817, 0
0.8737815035430531, 1
0.864262560878962, 1
0.8581019454671458, 1
0.8355579035803548, 1
0.832722810196439, 0
0.8642689572305959, 0
0.8500924929892989, 1
0.8727745082886217, 1
0.8394947665464941, 1
0.8377551247507445, 0
0.8708624421553002, 0
0.825831403847477, 0
0.8582622076136622, 0
0.8539493290577578, 1
0.8702332946795908, 1
0.8021503471200093, 0
0.8584670065717824, 1
0.8642512261453723, 1
0.8605965535149618, 1
0.8554191104292184, 0
0.855661379445495, 0
0.8586459116025298, 0
0.8846974767937125, 1
0.8521344882287746, 0
0.8630875941289062, 1
0.8741579106190115, 0
0.8358501068299297, 0
0.8418644534774501, 1
0.8721931668422378, 0
0.8650595678422418, 0
0.8614847387949603, 0
0.850820621105608, 1
0.8688531832197379, 0
0.8760631052427821, 1
0.8281053689191925, 0
0.8485578877563412, 1
0.8615516186692903, 1
0.8385252761057935, 1
0.8505401098971399, 0
0.8467789726650429, 0
0.8519640971272647, 0
0.8790841214774416, 0
0.8781077162568515, 1
0.8514861091792827, 1
0.8328416105182259, 1
0.8689034449992404, 0
0.8670378974798673, 1
0.8574864666492514, 1
0.8665718562377173, 1
0.8441023061912012, 1
0.8531347251433876, 0
0.8378871047443749, 0
0.8594991780880927, 1
0.8412189466161564, 0
0.860163100764983, 0
0.8456287269845525, 1
0.8517256890590689, 0
0.8248953674629071, 1
0.8489772087812226, 0
0.8731864502380977, 1
0.8347126574220537, 0
0.858308218986208, 1
0.8710186032864681, 0
0.8658889187869936, 1
0.8758199622964463, 0
0.850248909772613, 0
0.8716420634201164, 0
0.8769898234271717, 0
0.8608540849696898, 1
0.8103079915937788, 0
0.8541848038022359, 1
0.8614165380805879, 0
0.8465893726471417, 0
0.8581609219368671, 0
0.8503005554825733, 0
0.8547230611885808, 1
0.8771752150254538, 0
0.8727665468842425, 1
0.8638649759093283, 1
0.827509182303702, 0
0.8666731873346806, 0
0.8639240933124703, 0
0.8496777594265742, 1
0.8534804765304004, 0
0.83052504591913, 1
0.8076848259728089, 0
0.8650641235205984, 1
0.8570417118701099, 1
0.8524605686345301, 1
0.8085634275955063, 0
0.8482686043433145, 0
0.8727805535847409, 1
0.8506338176262163, 1
0.8387709065435445, 0
0.8666217629126292, 1
0.8668447627374072, 1
0.870327029286453, 0
0.8630274870246207, 1
0.8781405490164732, 0
0.8683795799290023, 1
0.8797147624149394, 0
0.868823254042386, 0
0.8513660054807145, 0
0.8454310860119277, 0
0.8710350832405179, 1
0.8287631221877315, 1
0.8540277380774169, 1
0.8512517605432464, 0
0.8570117033199558, 0
0.8696528017936586, 0
0.8543361186286572, 0
0.8543297583565606, 1
0.8546896168976352, 0
0.8413796821652765, 1
0.833222773026567, 1
0.8499814860369824, 0
0.8527035701264722, 0
0.8713752474869898, 0
0.8495533513351037, 0
0.8788214234254372, 0
0.8432634637644635, 1
0.8554789278144358, 0
0.845817317512403, 1
0.8677081912477438, 1
0.8015068905750011, 0
0.8671271554211801, 0
0.8675060876953489, 0
0.86062988312001, 0
0.8712815971440578, 1
0.828322296419911, 1
0.8184991078066597, 1
0.8738067855091581, 1
0.8594535435641228, 1
0.8744540833255421, 0
0.8508711675676663, 0
0.8707760903190878, 0
0.8553851205309019, 0
0.8729306594143323, 1
0.8239896151883221, 1
0.845584502429491, 0
0.8183838216623688, 0
0.8664608485017775, 1
0.8648798853682357, 1
0.8464133872367049, 1
0.8766473916802349, 0
0.8627801383053689, 0
0.8387252174651064, 0
0.8456814982466927, 0
0.839868584971679, 1
0.8535799367055316, 1
0.8596478182200126, 1
0.857555176677897, 1
0.8533562090614377, 0
0.8649070457683558, 1
0.8622248763206549, 1
0.8338610163287262, 1
0.8585018251389617, 1
0.8317701246794132, 0
0.8508889405837552, 1
0.8534220379052755, 0
0.8294292690154009, 1
0.8681437173691559, 1
0.8585050236235539, 0
0.8662024979904613, 1
0.845452318379861, 1
0.8637498572523056, 1
0.8516117386740226, 1
0.8568280091313295, 0
0.8381402058872371, 0
0.8713925189931232, 0
0.8303114215648731, 0
0.8746675258635818, 0
0.8442758925164489, 1
0.8711960197327854, 1
0.8727111268050859, 1
0.8455350839799385, 0
0.8642732219069286, 1
0.8063118604542834, 0
0.8509864502813055, 1
0.867130301400087, 1
0.8229935639660557, 0
0.847167953610435, 1
0.8672062303491201, 1
0.850254815308394, 1
0.8683772080238341, 1
0.8422462899920861, 1
0.8356729146812193, 0
0.855861835585619, 1
0.8708624421553002, 0
0.8769898234271717, 0
0.8514110891483184, 0
0.8612546755033779, 0
0.8567806958949908, 0
0.8554191104292184, 0
0.8689286330673824, 0
0.8691799470032836, 0
0.8021503471200093, 0
0.8207858689295917, 0
