,Year_Birth,Education,Income,Kidhome,Teenhome
336,0.13562775655618686,0,-0.06434141960051405,-0.9094895595662627,0.9603763415481862
337,-1.462954617702392,0,0.24677321114646797,-0.9094895595662627,0.9603763415481862
338,0.3754151126949737,0,-0.5078573973773041,-0.9094895595662627,0.9603763415481862
339,1.4944227746759788,0,-1.0898811636201906,0.961039575088237,-0.873725844566395
340,0.5352733501208315,1,-0.3517151191559443,0.961039575088237,-0.873725844566395
341,0.8549898249725474,0,-0.1770252384411847,0.961039575088237,0.9603763415481862
342,-0.5837343118601737,1,0.009107086273349262,0.961039575088237,0.9603763415481862
343,0.6152024688337605,1,0.2644647704478647,0.961039575088237,-0.873725844566395
344,0.7750607062596184,0,-0.6458515599281988,-0.9094895595662627,-0.873725844566395
345,1.9739974869535526,0,0.9136308577168587,-0.9094895595662627,-0.873725844566395
346,1.4144936559630499,0,-0.09687106089663067,0.961039575088237,-0.873725844566395
347,-0.9833799054248183,1,0.03904006322038991,-0.9094895595662627,0.9603763415481862
348,0.8549898249725474,0,-0.5954020811461512,0.961039575088237,-0.873725844566395
349,0.2954859939820448,1,-0.15057350380828985,-0.9094895595662627,-0.873725844566395
350,-0.8235216679989604,0,-0.46742362394169246,-0.9094895595662627,-0.873725844566395
351,0.21555687526911582,1,0.18299799334223932,-0.9094895595662627,0.9603763415481862
352,0.7750607062596184,1,-0.31938522127129504,0.961039575088237,-0.873725844566395
353,0.21555687526911582,1,-0.3195278951366289,0.961039575088237,-0.873725844566395
354,-0.024230480869671014,0,-0.9497468930892883,-0.9094895595662627,-0.873725844566395
355,0.45534423140790264,0,-0.7099691950092286,0.961039575088237,-0.873725844566395
356,-0.1840887182955289,1,-0.23049940316830972,0.961039575088237,0.9603763415481862
357,-0.8235216679989604,1,-0.03554983357614417,-0.9094895595662627,0.9603763415481862
358,-0.5837343118601737,0,-0.9610751979967955,-0.9094895595662627,0.9603763415481862
359,0.5352733501208315,1,-0.3088844247827241,2.831568709742737,-0.873725844566395
360,0.2954859939820448,1,0.28235607316072886,-0.9094895595662627,0.9603763415481862
361,0.05569863784325793,0,-0.6205982857641082,0.961039575088237,0.9603763415481862
362,0.2954859939820448,1,-0.06348537640851099,-0.9094895595662627,0.9603763415481862
363,-0.2640178370084578,0,0.5338900977442973,0.961039575088237,0.9603763415481862
364,-1.0633090241377472,1,-0.1268040378436713,0.961039575088237,0.9603763415481862
365,0.8549898249725474,0,0.2208065676557082,0.961039575088237,0.9603763415481862
366,-0.024230480869671014,0,-0.7258345288343522,0.961039575088237,0.9603763415481862
367,0.45534423140790264,0,0.8871505883108971,-0.9094895595662627,-0.873725844566395
368,-0.3439469557213868,0,1.1691597505297748,-0.9094895595662627,-0.873725844566395
369,-0.3439469557213868,1,-0.32897290502172943,0.961039575088237,0.9603763415481862
370,0.7750607062596184,1,-0.5857573278495833,-0.9094895595662627,-0.873725844566395
371,-1.383025498989463,1,0.7541214762736201,-0.9094895595662627,0.9603763415481862
372,1.4144936559630499,0,-0.9951457170385176,0.961039575088237,-0.873725844566395
373,1.6542810121018368,0,0.3714987042213151,-0.9094895595662627,-0.873725844566395
374,-0.024230480869671014,0,-0.6460227685665993,0.961039575088237,0.9603763415481862
375,1.0947771811113343,0,-0.6532135313794252,0.961039575088237,-0.873725844566395
376,-0.1840887182955289,1,0.04038119755452805,0.961039575088237,-0.873725844566395
377,0.9349189436854763,0,0.7281262980097937,-0.9094895595662627,-0.873725844566395
378,0.21555687526911582,1,0.47679201683769257,-0.9094895595662627,-0.873725844566395
379,-0.9833799054248183,1,0.9336908031827972,-0.9094895595662627,-0.873725844566395
380,-1.0633090241377472,0,0.13223463205645733,-0.9094895595662627,0.9603763415481862
381,1.0947771811113343,0,0.4785611727678323,-0.9094895595662627,-0.873725844566395
382,-0.5038051931472447,0,-0.19648595367272112,0.961039575088237,0.9603763415481862
383,0.21555687526911582,0,-0.4975278095271337,0.961039575088237,-0.873725844566395
384,0.8549898249725474,0,0.0716838436087736,0.961039575088237,0.9603763415481862
385,-0.1840887182955289,1,-0.6142921009163523,0.961039575088237,-0.873725844566395
386,0.6152024688337605,0,-0.3438109870164493,0.961039575088237,-0.873725844566395
387,-0.6636634305731025,1,-0.48799719532283287,-0.9094895595662627,0.9603763415481862
388,-1.2231672615636051,1,-0.07372935993948104,0.961039575088237,0.9603763415481862
389,-0.8235216679989604,0,-0.7554821580507252,-0.9094895595662627,-0.873725844566395
390,0.7750607062596184,0,-0.07732474134589393,-0.9094895595662627,0.9603763415481862
391,1.9739974869535526,0,0.9889626586131287,-0.9094895595662627,-0.873725844566395
392,-0.9034507867118894,0,0.8490281314936937,-0.9094895595662627,0.9603763415481862
393,0.45534423140790264,1,0.6157848964459242,-0.9094895595662627,0.9603763415481862
394,-0.9833799054248183,1,0.6589294733228789,-0.9094895595662627,-0.873725844566395
395,-1.7826710925541078,1,0.6296813309294407,-0.9094895595662627,-0.873725844566395
396,-0.10415959958259996,1,-0.15570976296030828,0.961039575088237,0.9603763415481862
397,0.7750607062596184,1,-0.956680842944513,2.831568709742737,-0.873725844566395
398,0.3754151126949737,0,-0.32286646358544085,0.961039575088237,0.9603763415481862
399,0.6152024688337605,0,-0.6384610537039056,0.961039575088237,-0.873725844566395
400,-0.8235216679989604,0,-0.05192879331646955,0.961039575088237,0.9603763415481862
401,1.7342101308147657,0,-0.8518440866972039,0.961039575088237,-0.873725844566395
402,-0.1840887182955289,1,-0.21340707410131513,0.961039575088237,0.9603763415481862
403,-1.0633090241377472,1,0.48189974121664425,-0.9094895595662627,-0.873725844566395
